"lat" "long" "freq"
"3562" 59.11462 10.22283 1
"3563" 59.11515 10.262 1
"3564" 59.11523 10.47086 1
"3565" 59.11585 10.85069 1
"3566" 59.11601 10.89344 1
"3567" 59.11614 10.29227 1
"3568" 59.11622 9.557847 1
"3569" 59.11644 10.8755 1
"3570" 59.11656 10.4181 1
"3571" 59.11662 11.21433 1
"3572" 59.1169 11.01801 1
"3573" 59.11696 11.14478 1
"3575" 59.11709 10.36604 1
"3576" 59.11711 11.19795 1
"3577" 59.11714 9.589502 1
"3578" 59.11715 10.27537 1
"3579" 59.11761 10.35749 1
"3580" 59.11773 10.46732 1
"3581" 59.11773 11.12322 1
"3582" 59.11773 10.90533 1
"3583" 59.1178 10.90879 1
"3585" 59.11781 9.620446 1
"3586" 59.11786 9.563186 1
"3587" 59.11809 10.22754 1
"3588" 59.11821 10.44505 1
"3589" 59.11823 11.13879 1
"3590" 59.11825 10.22431 1
"3591" 59.11829 10.35014 1
"3592" 59.11842 9.647741 1
"3593" 59.11855 10.43059 1
"3594" 59.11864 11.01223 1
"3595" 59.11877 9.583766 1
"3596" 59.11891 10.4233 1
"3597" 59.11902 9.64194 1
"3598" 59.11923 10.85355 1
"3599" 59.11932 9.592885 1
"3601" 59.1194 10.93269 1
"3602" 59.11945 11.21335 1
"3603" 59.11983 9.620758 1
"3604" 59.1199 10.45875 1
"3605" 59.12005 9.572816 1
"3606" 59.12023 11.1879 1
"3607" 59.12037 10.27062 1
"3609" 59.12064 11.21269 1
"3610" 59.12069 10.4277 1
"3611" 59.12076 11.13536 1
"3612" 59.12078 10.36467 1
"3613" 59.12119 10.38314 1
"3614" 59.12147 10.94116 1
"3615" 59.12155 11.01962 1
"3616" 59.12159 10.26479 1
"3617" 59.12159 10.85826 1
"3618" 59.12172 9.648922 1
"3619" 59.12187 10.86666 1
"3620" 59.12188 10.34993 1
"3621" 59.12204 10.46679 1
"3622" 59.12208 11.18458 1
"3623" 59.12215 9.586697 1
"3624" 59.1222 11.07316 1
"3625" 59.12224 9.615145 1
"3626" 59.12228 10.42448 1
"3627" 59.12232 9.604227 1
"3628" 59.12244 9.542958 1
"3631" 59.1226 10.23237 1
"3632" 59.1227 10.42862 1
"3633" 59.12283 10.3662 1
"3634" 59.12331 10.44813 1
"3635" 59.12346 10.22047 1
"3636" 59.12356 9.528337 1
"3637" 59.12369 11.0679 1
"3638" 59.12372 9.631087 1
"3639" 59.12387 9.566429 1
"3643" 59.12417 10.86763 1
"3644" 59.12425 10.31911 1
"3645" 59.12427 10.92078 1
"3646" 59.12443 11.1073 1
"3647" 59.1245 9.512815 1
"3648" 59.12459 9.595396 1
"3649" 59.12471 10.29197 1
"3650" 59.12481 11.18905 1
"3651" 59.12519 10.43474 1
"3652" 59.12526 9.547043 1
"3653" 59.1254 10.93181 1
"3656" 59.1255 9.524596 1
"3657" 59.12558 9.639093 1
"3658" 59.12567 11.08846 1
"3659" 59.12635 9.616283 1
"3660" 59.12643 11.06758 1
"3662" 59.12653 10.22275 1
"3663" 59.12658 10.91841 1
"3664" 59.12659 10.24131 1
"3665" 59.12671 10.32511 1
"3666" 59.12679 11.18206 1
"3667" 59.12679 10.43014 1
"3668" 59.12686 10.31554 1
"3669" 59.12686 11.0834 1
"3670" 59.12695 10.31922 1
"3671" 59.12712 11.17471 1
"3672" 59.12726 10.38042 1
"3674" 59.12741 11.10425 1
"3675" 59.12749 10.23236 1
"3676" 59.12754 9.619668 1
"3677" 59.12758 10.31173 1
"3678" 59.12762 9.511773 1
"3679" 59.12762 10.44558 1
"3680" 59.1277 10.92314 1
"3681" 59.12775 11.21983 1
"3682" 59.12776 9.540236 1
"3683" 59.12782 10.35707 1
"3684" 59.12789 10.36294 1
"3686" 59.12883 10.28664 1
"3687" 59.1293 10.42061 1
"3688" 59.12931 10.31965 1
"3690" 59.12952 10.93632 1
"3691" 59.12968 11.17378 1
"3692" 59.12973 10.95153 1
"3693" 59.12973 10.33019 1
"3694" 59.12977 11.03369 1
"3695" 59.12986 11.22562 1
"3696" 59.12993 9.633141 1
"3697" 59.13006 9.520031 1
"3698" 59.13023 11.03022 1
"3699" 59.13059 11.10982 1
"3700" 59.13061 11.09829 1
"3701" 59.13072 10.31062 1
"3702" 59.13119 10.44944 1
"3703" 59.1312 10.43616 1
"3704" 59.1312 10.41719 1
"3705" 59.1315 10.92823 1
"3706" 59.13158 9.534233 1
"3707" 59.13167 10.9392 1
"3708" 59.13173 9.630566 1
"3709" 59.13191 10.43845 1
"3710" 59.13192 10.33044 1
"3711" 59.13218 10.95189 1
"3712" 59.13222 11.22644 1
"3713" 59.13239 11.09322 1
"3714" 59.13311 11.10661 1
"3715" 59.13315 9.628469 1
"3716" 59.13323 9.6228 1
"3717" 59.1334 11.2204 1
"3718" 59.1335 11.17638 1
"3719" 59.13353 9.634432 1
"3721" 59.13398 11.07095 1
"3722" 59.13421 10.30314 1
"3723" 59.13422 11.04977 1
"3724" 59.13441 11.04373 1
"3725" 59.13444 10.93103 1
"3726" 59.1346 10.28474 1
"3728" 59.13521 11.10765 1
"3729" 59.13523 10.35913 1
"3730" 59.13523 10.43281 1
"3731" 59.13524 11.13492 1
"3732" 59.13534 11.13958 1
"3733" 59.13538 11.18056 1
"3735" 59.13549 9.628486 1
"3736" 59.13576 10.44345 1
"3737" 59.13583 11.03255 1
"3738" 59.13596 10.92529 1
"3739" 59.13611 10.93097 1
"3740" 59.13631 10.31244 1
"3741" 59.13638 10.93853 1
"3742" 59.13681 11.05635 1
"3743" 59.13688 10.41445 1
"3744" 59.1372 11.03634 1
"3745" 59.13786 11.14113 1
"3746" 59.13792 11.10333 1
"3747" 59.13838 10.37809 1
"3748" 59.13873 10.36553 1
"3750" 59.13887 10.93841 1
"3751" 59.139 10.28125 1
"3752" 59.13913 10.91294 1
"3753" 59.13914 10.32718 1
"3754" 59.13924 10.34708 1
"3756" 59.13981 10.44382 1
"3757" 59.14016 11.12579 1
"3758" 59.14016 10.95719 1
"3759" 59.14027 10.94283 1
"3760" 59.14065 11.0351 1
"3761" 59.1411 10.49575 1
"3762" 59.14117 11.14464 1
"3763" 59.14129 11.17917 1
"3764" 59.14166 10.33454 1
"3765" 59.14192 10.38047 1
"3767" 59.14206 10.91361 1
"3768" 59.14215 10.34231 1
"3769" 59.14221 10.44871 1
"3770" 59.14222 11.13149 1
"3771" 59.14245 10.94243 1
"3772" 59.14246 10.41754 1
"3773" 59.1425 10.28728 1
"3774" 59.14279 10.37785 1
"3775" 59.14319 10.35327 1
"3777" 59.1434 10.90981 1
"3778" 59.14381 10.41509 1
"3780" 59.14394 10.9403 1
"3781" 59.14399 11.20703 1
"3782" 59.14457 11.03726 1
"3783" 59.14461 11.12025 1
"3784" 59.14475 10.36563 1
"3785" 59.14476 10.49322 1
"3786" 59.14493 10.3186 1
"3787" 59.14507 10.43011 1
"3788" 59.14517 10.32242 1
"3789" 59.14528 11.18442 1
"3790" 59.14531 11.10834 1
"3791" 59.14544 11.1309 1
"3792" 59.14562 10.90448 1
"3793" 59.14565 11.21282 1
"3794" 59.14575 11.141 1
"3795" 59.14598 11.15024 1
"3796" 59.14603 11.03523 1
"3797" 59.14615 10.98699 1
"3798" 59.14637 11.00938 1
"3799" 59.14656 11.13749 1
"3800" 59.14662 11.12429 1
"3801" 59.14681 10.957 1
"3802" 59.14682 10.98348 1
"3803" 59.14692 10.35477 1
"3804" 59.14697 10.91141 1
"3805" 59.14715 10.34744 1
"3806" 59.14715 10.49718 1
"3807" 59.14722 10.42208 1
"3808" 59.14753 10.4447 1
"3809" 59.14754 11.13491 1
"3811" 59.14772 10.43727 1
"3812" 59.14777 11.13243 1
"3814" 59.14802 11.00634 1
"3815" 59.14804 10.3677 1
"3816" 59.14811 11.20114 1
"3818" 59.14838 10.31491 1
"3819" 59.1486 11.15604 1
"3820" 59.14903 10.3357 1
"3821" 59.14922 11.01713 1
"3822" 59.14936 10.94863 1
"3823" 59.14983 11.02546 1
"3824" 59.14984 10.90226 1
"3825" 59.15008 10.30898 1
"3826" 59.15038 11.10696 1
"3827" 59.15043 10.99006 1
"3828" 59.15059 11.1904 1
"3829" 59.15063 10.90947 1
"3830" 59.15068 11.14649 1
"3831" 59.15078 11.1378 1
"3833" 59.15113 11.04049 1
"3834" 59.15136 11.02079 1
"3835" 59.15139 11.20511 1
"3837" 59.15184 10.98501 1
"3838" 59.15203 11.03065 1
"3840" 59.15258 11.18986 1
"3841" 59.15267 11.14977 1
"3842" 59.15312 11.17622 1
"3843" 59.15314 11.0108 1
"3844" 59.15322 10.82499 1
"3845" 59.15356 11.18324 1
"3846" 59.15363 10.36365 1
"3847" 59.1537 10.90024 1
"3848" 59.15381 10.90536 1
"3849" 59.15397 11.03841 1
"3850" 59.15397 10.94999 1
"3851" 59.15439 11.13419 1
"3852" 59.15442 10.32892 1
"3853" 59.15479 11.02809 1
"3854" 59.15479 10.48257 1
"3855" 59.15546 11.11588 1
"3856" 59.15577 10.44428 1
"3857" 59.15591 11.14515 1
"3858" 59.15595 10.89822 1
"3859" 59.15596 11.10839 1
"3860" 59.1561 10.82203 1
"3861" 59.15614 11.01572 1
"3862" 59.15623 10.4874 1
"3863" 59.15627 11.15731 1
"3864" 59.15631 10.91089 1
"3865" 59.15683 11.04289 1
"3866" 59.15685 10.82905 1
"3867" 59.15698 10.43414 1
"3868" 59.15699 10.32213 1
"3869" 59.157 10.42892 1
"3870" 59.15701 10.32396 1
"3872" 59.1572 10.33851 1
"3873" 59.1575 10.37432 1
"3874" 59.15769 11.03486 1
"3875" 59.15772 10.33228 1
"3876" 59.15776 11.01868 1
"3877" 59.15784 10.94763 1
"3878" 59.15855 10.44234 1
"3879" 59.15898 11.11638 1
"3880" 59.15902 11.17407 1
"3881" 59.1592 10.45754 1
"3882" 59.15929 10.82606 1
"3883" 59.15933 11.14741 1
"3884" 59.15944 10.38607 1
"3885" 59.15953 10.48023 1
"3886" 59.15956 11.10745 1
"3889" 59.16012 10.32181 1
"3890" 59.16021 10.82985 1
"3891" 59.16051 11.16632 1
"3893" 59.16063 10.98251 1
"3894" 59.16064 11.11911 1
"3895" 59.16071 10.37775 1
"3896" 59.161 11.17681 1
"3897" 59.16145 10.82401 1
"3898" 59.16153 10.83272 1
"3899" 59.16155 11.09994 1
"3900" 59.16158 10.45181 1
"3901" 59.16194 10.32937 1
"3902" 59.16201 10.97704 1
"3903" 59.16209 11.02022 1
"3904" 59.16226 10.41359 1
"3905" 59.16248 11.16456 1
"3906" 59.1625 10.38131 1
"3907" 59.16269 10.95057 1
"3908" 59.16314 10.40888 1
"3909" 59.16336 10.32541 1
"3911" 59.16368 10.42871 1
"3912" 59.16388 10.83805 1
"3914" 59.16389 10.43775 1
"3915" 59.16392 10.38774 1
"3916" 59.16409 11.11711 1
"3917" 59.1641 10.45815 1
"3919" 59.16441 11.00932 1
"3920" 59.16444 10.37136 1
"3921" 59.16501 10.36157 1
"3922" 59.16503 10.98526 1
"3923" 59.16559 10.91579 1
"3924" 59.1656 10.37771 1
"3925" 59.16572 10.91066 1
"3927" 59.16598 11.01788 1
"3928" 59.16616 10.8314 1
"3929" 59.16616 10.39739 1
"3930" 59.16624 10.97738 1
"3931" 59.1663 10.38669 1
"3932" 59.1664 11.11167 1
"3933" 59.16654 10.82687 1
"3934" 59.16678 10.42371 1
"3935" 59.16696 10.38425 1
"3937" 59.16698 10.44824 1
"3939" 59.16716 10.33372 1
"3940" 59.16746 10.90838 1
"3941" 59.16768 10.35462 1
"3942" 59.16786 10.79874 1
"3943" 59.16797 10.32818 1
"3944" 59.16838 10.95132 1
"3945" 59.16843 10.40334 1
"3947" 59.1687 10.84864 1
"3948" 59.16887 10.44399 1
"3949" 59.16907 10.42335 1
"3950" 59.1691 10.34763 1
"3951" 59.16914 10.91666 1
"3952" 59.16921 10.8264 1
"3953" 59.16924 11.16475 1
"3955" 59.16932 10.41525 1
"3956" 59.16988 10.80611 1
"3957" 59.17 10.36688 1
"3958" 59.17006 10.90777 1
"3959" 59.17019 10.3708 1
"3960" 59.17034 10.82138 1
"3961" 59.17055 11.09813 1
"3963" 59.17132 10.95316 1
"3964" 59.17141 10.41005 1
"3965" 59.17147 10.70937 1
"3966" 59.17147 10.71515 1
"3967" 59.17149 11.01036 1
"3968" 59.17183 10.86087 1
"3969" 59.17187 10.90383 1
"3970" 59.17192 11.00607 1
"3971" 59.17213 11.11101 1
"3972" 59.17259 10.32856 1
"3974" 59.1729 10.45118 1
"3975" 59.17296 10.80002 1
"3976" 59.173 11.09179 1
"3977" 59.17337 10.39822 1
"3978" 59.17339 10.39395 1
"3979" 59.17357 10.46388 1
"3980" 59.17363 10.48689 1
"3981" 59.17365 10.33171 1
"3982" 59.17372 11.16197 1
"3983" 59.17375 10.85768 1
"3984" 59.17376 10.44742 1
"3985" 59.17393 11.10536 1
"3988" 59.17461 10.90578 1
"3989" 59.17468 10.38426 1
"3990" 59.17481 10.35219 1
"3991" 59.17498 10.4515 1
"3992" 59.17504 10.88407 1
"3993" 59.17533 11.18149 1
"3994" 59.1759 10.94624 1
"3995" 59.17597 10.70868 1
"3996" 59.17599 11.00841 1
"3998" 59.17655 10.96242 1
"3999" 59.1767 11.15643 1
"4001" 59.17702 10.49221 1
"4002" 59.17705 10.96826 1
"4003" 59.17753 10.8682 1
"4004" 59.17776 10.48409 1
"4005" 59.17779 10.46691 1
"4006" 59.17816 10.95772 1
"4007" 59.17819 10.33302 1
"4008" 59.17842 10.3922 1
"4009" 59.17872 10.89798 1
"4010" 59.17901 10.85629 1
"4012" 59.17913 10.90424 1
"4013" 59.17939 10.45896 1
"4014" 59.17949 11.18845 1
"4015" 59.17951 10.35935 1
"4016" 59.17956 11.00756 1
"4017" 59.17979 10.99928 1
"4018" 59.18006 10.96782 1
"4019" 59.18019 11.09209 1
"4020" 59.18038 10.35031 1
"4021" 59.18049 11.15478 1
"4022" 59.18106 10.3294 1
"4023" 59.18124 10.95102 1
"4024" 59.18131 10.89432 1
"4026" 59.18197 10.46235 1
"4027" 59.18199 10.4856 1
"4028" 59.18201 10.52716 1
"4029" 59.18202 11.08356 1
"4030" 59.18207 11.00472 1
"4031" 59.18233 10.8158 1
"4032" 59.18254 10.99216 1
"4033" 59.18259 10.9417 1
"4035" 59.18275 10.85909 1
"4037" 59.18313 10.86306 1
"4038" 59.18335 11.09331 1
"4039" 59.18363 10.36119 1
"4041" 59.18386 11.09859 1
"4042" 59.18396 11.15816 1
"4043" 59.18396 10.48932 1
"4044" 59.18416 10.33222 1
"4045" 59.18425 10.95279 1
"4046" 59.18452 11.01591 1
"4047" 59.18452 10.88502 1
"4048" 59.18453 10.87726 1
"4049" 59.18502 11.08451 1
"4050" 59.18511 10.88882 1
"4051" 59.18524 11.08871 1
"4052" 59.18565 11.08125 1
"4053" 59.18587 10.35625 1
"4054" 59.18603 10.85652 1
"4055" 59.18624 10.97226 1
"4056" 59.18633 11.18527 1
"4057" 59.18678 11.17864 1
"4058" 59.18679 10.52983 1
"4059" 59.18691 10.35917 1
"4060" 59.1871 10.86368 1
"4061" 59.18719 10.34141 1
"4062" 59.18756 10.90244 1
"4063" 59.18758 11.01124 1
"4065" 59.18799 10.79047 1
"4066" 59.1881 11.18152 1
"4067" 59.18833 10.52377 1
"4068" 59.18838 11.07701 1
"4069" 59.18849 10.85792 1
"4070" 59.1886 10.97878 1
"4071" 59.18864 11.16816 1
"4072" 59.18874 10.99205 1
"4073" 59.18899 11.07866 1
"4075" 59.18941 10.98491 1
"4076" 59.19003 11.16601 1
"4077" 59.19054 10.8871 1
"4078" 59.19055 10.3334 1
"4080" 59.19062 10.94026 1
"4081" 59.19062 10.46786 1
"4082" 59.19075 10.80224 1
"4083" 59.19105 10.78925 1
"4084" 59.19122 11.15081 1
"4086" 59.19128 11.07738 1
"4087" 59.19138 10.33765 1
"4088" 59.19159 10.81019 1
"4089" 59.19164 11.07864 1
"4090" 59.19179 11.15397 1
"4091" 59.19279 10.9498 1
"4092" 59.19293 10.46615 1
"4094" 59.19322 10.50636 1
"4095" 59.19323 10.8949 1
"4096" 59.19338 11.14205 1
"4097" 59.19356 10.36333 1
"4098" 59.19388 10.32851 1
"4099" 59.19393 10.94553 1
"4100" 59.19432 10.81368 1
"4101" 59.19434 10.77226 1
"4102" 59.1944 10.79909 1
"4104" 59.19458 10.77865 1
"4105" 59.19467 10.51821 1
"4106" 59.19474 11.07395 1
"4107" 59.19522 10.49908 1
"4108" 59.19563 10.4708 1
"4109" 59.19568 10.57563 1
"4110" 59.19579 11.07455 1
"4111" 59.19601 11.1506 1
"4112" 59.19607 10.33566 1
"4113" 59.19607 11.14092 1
"4114" 59.19621 11.17902 1
"4115" 59.19625 10.34288 1
"4117" 59.19628 10.80755 1
"4118" 59.19628 10.80294 1
"4119" 59.19656 11.18499 1
"4120" 59.1974 10.36323 1
"4121" 59.19741 10.78944 1
"4122" 59.1976 10.49619 1
"4123" 59.19777 10.90247 1
"4124" 59.19784 10.45878 1
"4125" 59.19828 10.34004 1
"4126" 59.19844 10.94632 1
"4128" 59.19865 10.57749 1
"4129" 59.19891 10.77185 1
"4130" 59.19905 10.89743 1
"4131" 59.19964 10.48809 1
"4132" 59.19996 10.50093 1
"4133" 59.19999 10.45164 1
"4134" 59.20001 10.78755 1
"4135" 59.20005 10.7672 1
"4136" 59.20031 10.45467 1
"4137" 59.20032 11.07412 1
"4138" 59.20041 10.94414 1
"4141" 59.2012 10.45846 1
"4142" 59.20129 10.3666 1
"4143" 59.20142 11.07234 1
"4144" 59.20169 10.7953 1
"4145" 59.20169 10.49749 1
"4146" 59.20172 10.94214 1
"4147" 59.20207 10.90195 1
"4148" 59.20223 10.56466 1
"4149" 59.20277 10.801 1
"4150" 59.20285 11.06612 1
"4151" 59.20308 10.78782 1
"4152" 59.20345 10.764 1
"4153" 59.20351 10.50863 1
"4154" 59.20408 10.45762 1
"4155" 59.20429 10.34466 1
"4156" 59.20445 10.48966 1
"4157" 59.20472 10.94363 1
"4158" 59.20476 10.34917 1
"4159" 59.20481 10.80031 1
"4160" 59.20482 10.36361 1
"4162" 59.20517 10.89664 1
"4163" 59.20534 10.79089 1
"4164" 59.20538 10.33877 1
"4165" 59.2059 10.94108 1
"4166" 59.20601 10.47592 1
"4167" 59.20606 10.95187 1
"4168" 59.20675 10.56111 1
"4169" 59.20679 10.80589 1
"4170" 59.2068 10.50169 1
"4171" 59.20746 10.89346 1
"4172" 59.20752 10.90621 1
"4174" 59.20771 11.07613 1
"4175" 59.20771 10.56002 1
"4176" 59.20833 11.06687 1
"4178" 59.20873 10.56843 1
"4179" 59.20879 10.93864 1
"4180" 59.20891 10.36407 1
"4181" 59.20911 10.46219 1
"4183" 59.2093 10.76767 1
"4184" 59.21009 10.7954 1
"4185" 59.21041 10.93857 1
"4186" 59.21047 10.90714 1
"4187" 59.21052 10.36792 1
"4188" 59.21056 10.78893 1
"4189" 59.21073 10.54045 1
"4190" 59.21108 10.5471 1
"4191" 59.21139 10.56456 1
"4192" 59.21149 10.91308 1
"4194" 59.21186 10.76059 1
"4195" 59.21192 10.4561 1
"4196" 59.21249 11.07994 1
"4197" 59.21255 10.53003 1
"4199" 59.21289 10.70488 1
"4200" 59.2129 11.06182 1
"4201" 59.21305 10.78304 1
"4202" 59.21305 10.36798 1
"4203" 59.21319 10.91395 1
"4204" 59.21332 10.53769 1
"4205" 59.21335 10.93254 1
"4206" 59.21345 10.53495 1
"4207" 59.21376 10.56229 1
"4209" 59.21389 10.35922 1
"4210" 59.21413 10.93309 1
"4212" 59.21449 10.92816 1
"4213" 59.21459 10.34378 1
"4214" 59.21461 11.0682 1
"4215" 59.21496 10.45898 1
"4216" 59.21513 10.78279 1
"4217" 59.21542 10.92059 1
"4218" 59.21554 10.70857 1
"4219" 59.2156 10.69732 1
"4220" 59.21583 10.78961 1
"4223" 59.21638 10.54214 1
"4224" 59.21665 10.52704 1
"4225" 59.21682 10.35166 1
"4226" 59.21717 10.55392 1
"4227" 59.2173 11.06161 1
"4228" 59.21751 10.79063 1
"4229" 59.21762 11.06564 1
"4230" 59.21799 10.91471 1
"4231" 59.21823 10.75346 1
"4232" 59.21886 10.51421 1
"4233" 59.21889 10.33872 1
"4234" 59.21935 10.78405 1
"4235" 59.21968 10.70222 1
"4236" 59.21976 10.92 1
"4237" 59.21985 10.50811 1
"4238" 59.22 10.69825 1
"4240" 59.22057 10.68883 1
"4243" 59.22115 10.53526 1
"4244" 59.22193 10.78103 1
"4245" 59.22198 10.45787 1
"4246" 59.22234 10.4598 1
"4247" 59.22291 10.51294 1
"4248" 59.22318 10.74011 1
"4249" 59.22323 10.77396 1
"4250" 59.22336 10.7586 1
"4251" 59.22351 10.69541 1
"4254" 59.22385 10.44439 1
"4256" 59.22453 10.76864 1
"4257" 59.22466 10.36885 1
"4258" 59.22483 10.68771 1
"4259" 59.2249 10.45286 1
"4260" 59.22494 10.44779 1
"4262" 59.22566 10.46376 1
"4263" 59.22566 10.36573 1
"4264" 59.22567 10.74392 1
"4265" 59.22579 10.73686 1
"4266" 59.22594 10.77214 1
"4267" 59.22692 10.37568 1
"4269" 59.22772 10.68444 1
"4270" 59.22803 10.72965 1
"4272" 59.22855 10.70354 1
"4273" 59.22912 10.37496 1
"4274" 59.22959 10.44611 1
"4276" 59.23042 10.76283 1
"4278" 59.2307 10.44099 1
"4279" 59.23082 10.7686 1
"4280" 59.231 10.74038 1
"4281" 59.23153 10.74682 1
"4282" 59.23168 10.70182 1
"4283" 59.23171 10.38577 1
"4284" 59.23196 10.68393 1
"4285" 59.23242 10.43698 1
"4286" 59.23264 10.47242 1
"4287" 59.23292 10.46336 1
"4289" 59.23347 10.3779 1
"4290" 59.23363 10.74171 1
"4291" 59.23428 10.76212 1
"4292" 59.23463 10.3835 1
"4293" 59.23465 10.70579 1
"4294" 59.23474 10.46226 1
"4295" 59.23492 10.75923 1
"4298" 59.23611 10.6871 1
"4299" 59.2363 10.42959 1
"4300" 59.23668 10.7519 1
"4301" 59.23728 10.43508 1
"4302" 59.23754 10.45922 1
"4303" 59.2377 10.68617 1
"4304" 59.23794 10.47421 1
"4305" 59.23842 10.75947 1
"4306" 59.23907 10.73149 1
"4307" 59.23927 10.45312 1
"4309" 59.2401 10.76336 1
"4310" 59.24013 10.76551 1
"4311" 59.24041 10.43029 1
"4312" 59.2405 10.37731 1
"4313" 59.2406 10.43774 1
"4314" 59.24146 10.44616 1
"4315" 59.24166 10.6998 1
"4316" 59.2422 10.46439 1
"4317" 59.24271 10.44234 1
"4318" 59.24339 10.45486 1
"4319" 59.2437 10.50357 1
"4320" 59.24416 10.43365 1
"4321" 59.2443 10.4639 1
"4322" 59.24447 10.37172 1
"4323" 59.24453 10.68796 1
"4324" 59.24466 10.7366 1
"4325" 59.24485 10.70236 1
"4326" 59.24524 10.46841 1
"4327" 59.24546 10.50776 1
"4328" 59.24615 10.49826 1
"4329" 59.24618 10.38564 1
"4331" 59.24647 10.38214 1
"4332" 59.24659 10.45095 1
"4333" 59.24662 10.73432 1
"4334" 59.24696 10.70135 1
"4335" 59.24739 10.69919 1
"4336" 59.24751 10.69433 1
"4337" 59.24764 10.42895 1
"4339" 59.2481 10.76948 1
"4340" 59.24914 10.44717 1
"4341" 59.24933 10.47431 1
"4343" 59.24952 10.73557 1
"4344" 59.24954 10.37152 1
"4345" 59.25108 10.42682 1
"4346" 59.25124 10.72763 1
"4348" 59.25165 10.70283 1
"4349" 59.25186 10.3822 1
"4352" 59.25238 10.77874 1
"4353" 59.25265 10.45107 1
"4354" 59.25312 10.38716 1
"4355" 59.25428 10.3736 1
"4356" 59.25441 10.47815 1
"4357" 59.25557 10.72763 1
"4358" 59.25558 10.50172 1
"4359" 59.25572 10.44835 1
"4361" 59.2562 10.44475 1
"4362" 59.25646 10.38398 1
"4363" 59.25711 10.73116 1
"4364" 59.25732 10.42549 1
"4365" 59.25791 10.47717 1
"4366" 59.25846 10.74427 1
"4367" 59.2588 10.37341 1
"4368" 59.25958 10.3834 1
"4369" 59.25976 10.78357 1
"4370" 59.26006 10.4194 1
"4371" 59.26023 10.49037 1
"4372" 59.26047 10.73053 1
"4373" 59.26064 10.73852 1
"4374" 59.26068 10.44519 1
"4375" 59.26078 10.4283 1
"4377" 59.261 10.4136 1
"4378" 59.26147 10.4084 1
"4379" 59.26208 10.4997 1
"4381" 59.26277 10.41382 1
"4382" 59.26336 10.49094 1
"4383" 59.2639 10.7871 1
"4384" 59.26409 10.79311 1
"4385" 59.2641 10.43964 1
"4386" 59.2642 10.74786 1
"4387" 59.26425 10.37731 1
"4388" 59.26427 10.40685 1
"4390" 59.2647 10.40417 1
"4391" 59.26494 10.49372 1
"4392" 59.26537 10.73547 1
"4393" 59.26539 10.38567 1
"4394" 59.26542 10.73971 1
"4395" 59.26554 10.48826 1
"4396" 59.26707 10.39739 1
"4397" 59.26711 10.72682 1
"4399" 59.26791 10.74497 1
"4400" 59.26884 10.73769 1
"4401" 59.26894 10.40141 1
"4402" 59.26924 10.72383 1
"4404" 59.2701 10.37724 1
"4405" 59.27018 10.74901 1
"4406" 59.27057 10.42919 1
"4407" 59.2709 10.49188 1
"4408" 59.27123 10.4374 1
"4409" 59.27163 10.745 1
"4411" 59.27254 10.372 1
"4412" 59.27368 10.73687 1
"4413" 59.27403 10.72586 1
"4414" 59.27459 10.7406 1
"4415" 59.27516 10.72889 1
"4416" 59.27572 10.38651 1
"4417" 59.27574 10.4919 1
"4418" 59.27579 10.74198 1
"4419" 59.27635 10.39733 1
"4420" 59.27645 10.37461 1
"4421" 59.27794 10.74516 1
"4422" 59.27819 10.37887 1
"4423" 59.27839 10.7422 1
"4425" 59.2805 10.73821 1
"4427" 59.28074 10.50172 1
"4429" 59.28293 10.68238 1
"4430" 59.28309 10.74889 1
"4431" 59.28386 10.67627 1
"4433" 59.28723 10.49782 1
"4434" 59.28764 10.74094 1
"4435" 59.28803 10.6766 1
"4436" 59.28879 10.6803 1
"4439" 59.29148 10.67368 1
"4441" 59.29232 10.51059 1
"4442" 59.29281 10.50263 1
"4443" 59.29285 10.74843 1
"4445" 59.2942 10.51581 1
"4446" 59.29446 10.52109 1
"4447" 59.29788 10.66605 1
"4448" 59.29973 10.51946 1
"4449" 59.29986 10.67518 1
"4450" 59.30051 10.65982 1
"4451" 59.30231 10.76437 1
"4452" 59.30312 10.65847 1
"4453" 59.30394 10.68622 1
"4454" 59.3041 10.72126 1
"4455" 59.3041 10.68996 1
"4456" 59.30465 10.52064 1
"4458" 59.30503 10.73437 1
"4459" 59.30608 10.72834 1
"4460" 59.30632 10.68178 1
"4461" 59.30643 10.77497 1
"4463" 59.30692 10.66844 1
"4464" 59.30844 10.75979 1
"4465" 59.30886 10.52758 1
"4466" 59.30899 10.72119 1
"4467" 59.3091 10.69033 1
"4468" 59.30926 10.77954 1
"4469" 59.31031 10.68335 1
"4470" 59.31113 10.69473 1
"4471" 59.31137 10.76771 1
"4472" 59.31163 10.77979 1
"4473" 59.31264 10.71804 1
"4474" 59.31277 10.52534 1
"4475" 59.31298 10.72846 1
"4476" 59.31306 10.76029 1
"4477" 59.31453 10.78888 1
"4478" 59.31463 10.68215 1
"4479" 59.31465 10.7254 1
"4480" 59.31516 10.75353 1
"4481" 59.31529 10.71802 1
"4483" 59.31589 10.52926 1
"4485" 59.31662 10.67676 1
"4486" 59.31689 10.52547 1
"4487" 59.31701 10.7754 1
"4488" 59.31704 10.73557 1
"4489" 59.3178 10.79051 1
"4490" 59.31798 10.72324 1
"4491" 59.31846 10.72805 1
"4492" 59.31853 10.75072 1
"4493" 59.31886 10.65547 1
"4494" 59.31911 10.74915 1
"4495" 59.31916 10.69978 1
"4496" 59.31977 10.68108 1
